,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
76,5376,10025 S Claremont Ave,1355.0,2.0,2.0,"Chicago, IL 60643","['07/14/2018', '08/03/2011', '07/21/2011', '05/28/2011', '05/10/2011', '03/16/2011', '01/21/2011', '10/09/2010', '03/04/2003', '10/20/1998']",3.0,"['Posting removed', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,355 Square Feet', 'Lot Size: 3920 sqft']",10/05/2018,3920.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1943', '23 days on Trulia', '3920 sqft lot size', '1,355 sqft', '$172/sqft', '240 views']",233295.0,"[['1998-10-20 00:00:00', 143000, 'Sold'], ['2003-03-04 00:00:00', 212500, 'Sold'], ['2010-10-09 00:00:00', 279000, 'Listed for sale'], ['2011-01-21 00:00:00', 269000, 'Price change'], ['2011-03-16 00:00:00', 259000, 'Price change'], ['2011-05-10 00:00:00', 249000, 'Price change'], ['2011-05-28 00:00:00', 239000, 'Price change'], ['2011-07-21 00:00:00', 239000, 'Posting removed'], ['2011-08-03 00:00:00', 237000, 'Sold'], ['2018-07-14 00:00:00', 213451, 'Posting removed']]",172.0,"['$213,451', '$237,000', '$239,000', '$239,000', '$249,000', '$259,000', '$269,000', '$279,000', '$212,500', '$143,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,355 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10025-s-claremont-ave-chicago-il-60643--873642,240.0,1943.0,60643.0,58105,74133.0,49952,5376,"['1.3 km', '19.7 km', '0.1 km', '1.1 km', '0.1 km']",['22.3 km'],"['16 mins', '28 mins', '1 min', '4 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7110732],[-87.6805069]
77,5377,12136 S Bishop St,1008.0,1.0,3.0,"Chicago, IL 60643","['08/24/2018', '08/13/2018', '07/01/2018', '04/26/2018', '04/02/2018', '10/26/2017', '10/12/2017', '08/23/2017', '07/28/2017', '05/31/2017', '05/23/2017', '04/25/2017', '04/17/2017', '07/21/2005']",8.0,"['Sold', 'Pending to active status', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,008 Square Feet', 'Lot Size: 3749 sqft']",04/02/2018,3749.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1955', '358 days on Trulia', '3749 sqft lot size', '1,008 sqft', '$123/sqft', '662 views']",124000.0,"[['2005-07-21 00:00:00', 115000, 'Sold'], ['2017-04-17 00:00:00', 39900, 'Listed for sale'], ['2017-04-25 00:00:00', 39900, 'Pending'], ['2017-05-23 00:00:00', 39900, 'Posting removed'], ['2017-05-31 00:00:00', 37919, 'Sold'], ['2017-07-28 00:00:00', 130000, 'Listed for sale'], ['2017-08-23 00:00:00', 130000, 'Posting removed'], ['2017-10-12 00:00:00', 137000, 'Listed for sale'], ['2017-10-26 00:00:00', 131995, 'Price change'], ['2018-04-02 00:00:00', 124000, 'Price change'], ['2018-04-26 00:00:00', 124000, 'Posting removed'], ['2018-07-01 00:00:00', 124000, 'Posting removed'], ['2018-08-13 00:00:00', 124000, 'Pending to active status'], ['2018-08-24 00:00:00', 114000, 'Sold']]",123.0,"['$114,000', '$124,000', '$124,000', '$124,000', '$124,000', '$131,995', '$137,000', '$130,000', '$130,000', '$37,919', '$39,900', '$39,900', '$39,900', '$115,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,008 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/12136-s-bishop-st-chicago-il-60643--2104495933,662.0,1955.0,60643.0,58105,74133.0,49952,5377,"['0.8 km', '5.2 km', '23.0 km', '0.4 km']",['29.4 km'],"['9 mins', '11 mins', '27 mins', '6 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.672822],[-87.6576288]
78,5378,10157 S Sangamon St,922.0,5.0,3.0,"Chicago, IL 60643",,1.0,,"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '922 Square Feet', 'Lot Size: 3050 sqft']",02/28/2018,3050.0,sqft,&lpar;Washington Heights&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1951', '291 days on Trulia', '3050 sqft lot size', '922 sqft', '$234/sqft', '8 views']",215595.0,,234.0,,,,https://www.trulia.com/p/il/chicago/10157-s-sangamon-st-chicago-il-60643--2104484773,8.0,1951.0,60643.0,58105,74133.0,49952,5378,"['0.5 km', '3.1 km', '0.1 km', '18.4 km', '0.2 km']",['22.3 km'],"['6 mins', '9 mins', '2 mins', '27 mins', '3 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Halsted', 'Red Line']",[41.7088417],[-87.64648419999999]
79,5379,11524 S Carpenter St,1120.0,2.0,3.0,"Chicago, IL 60643",,2.0,,"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,120 Square Feet', 'Lot Size: 3750 sqft']",10/05/2018,3750.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1960', '2 days on Trulia', '3750 sqft lot size', '1,120 sqft', '$61/sqft', '76 views']",68000.0,,61.0,,"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,120 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11524-s-carpenter-st-chicago-il-60643--2104492961,76.0,1960.0,60643.0,58105,74133.0,49952,5379,"['1.5 km', '26.5 km', '0.4 km']",['28.4 km'],"['19 mins', '48 mins', '6 mins']",['1 hour 12 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6842294],[-87.648257]
80,5380,10533 S Church St,1042.0,1.0,2.0,"Chicago, IL 60643","['02/28/2018', '08/01/2017', '09/08/2016', '12/21/2000']",5.0,"['Posting removed', 'Posting removed', 'Listed for sale', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,042 Square Feet', 'Lot Size: 3510 sqft']",02/28/2018,3510.0,sqft,&lpar;East Beverly&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1927', '445 days on Trulia', '3510 sqft lot size', '1,042 sqft', '$117/sqft', '151 views']",121604.0,"[['2000-12-21 00:00:00', 107000, 'Sold'], ['2016-09-08 00:00:00', 165000, 'Listed for sale'], ['2017-08-01 00:00:00', 165000, 'Posting removed'], ['2018-02-28 00:00:00', 70435, 'Posting removed']]",117.0,"['$70,435', '$165,000', '$165,000', '$107,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,042 Square Feet', 'Lot Size: 3,510 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10533-s-church-st-chicago-il-60643--2104487351,151.0,1927.0,60643.0,58105,74133.0,49952,5380,"['1.1 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.9 km'],"['14 mins', '30 mins', '1 min', '4 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7021234],[-87.6597958]
81,5381,11628 S Bishop St,1120.0,5.0,3.0,"Chicago, IL 60643","['06/01/2018', '02/02/2017', '02/10/2006']",6.0,"['Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,120 Square Feet', 'Lot Size: 3750 sqft']",06/01/2018,3750.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1959', '126 days on Trulia', '3750 sqft lot size', '1,120 sqft', '$115/sqft', '343 views']",129000.0,"[['2006-02-10 00:00:00', 109000, 'Sold'], ['2017-02-02 00:00:00', 135000, 'Sold'], ['2018-06-01 00:00:00', 129000, 'Listed for sale']]",115.0,"['$129,000', '$135,000', '$109,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,120 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11628-s-bishop-st-chicago-il-60643--2104493885,343.0,1959.0,60643.0,58105,74133.0,49952,5381,"['1.4 km', '22.9 km', '0.1 km', '1.1 km', '0.1 km']",['25.6 km'],"['18 mins', '37 mins', '1 min', '4 mins', '1 min']",['1 hour 5 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6821708],[-87.65793029999999]
82,5382,958 W Vermont Ave,1102.0,1.0,3.0,"Chicago, IL 60643",,5.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,102 Square Feet', 'Lot Size: 4156 sqft']",02/28/2018,4156.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1956', '245 days on Trulia', '4156 sqft lot size', '1,102 sqft', '$93/sqft']",102490.0,,93.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,102 Square Feet', 'Lot Size: 4,156 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/958-w-vermont-ave-chicago-il-60643--2104503677,,1956.0,60643.0,58105,74133.0,49952,5382,"['1.7 km', '26.5 km', '0.4 km']",['28.6 km'],"['22 mins', '48 mins', '6 mins']",['1 hour 16 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6609412],[-87.64596279999999]
83,5383,11324 S Homewood Ave,969.0,5.0,4.0,"Chicago, IL 60643","['05/10/2018', '11/17/2017', '10/12/2017', '09/30/1996']",8.0,"['Price change', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '969 Square Feet', 'Lot Size: 3750 sqft']",05/10/2018,3750.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '1.5 Baths', 'Built in 1967', '358 days on Trulia', '3750 sqft lot size', '969 sqft', '$93/sqft', '1045 views']",90000.0,"[['1996-09-30 00:00:00', 56000, 'Sold'], ['2017-10-12 00:00:00', 95000, 'Listed for sale'], ['2017-11-17 00:00:00', 95000, 'Posting removed'], ['2018-05-10 00:00:00', 90000, 'Price change']]",93.0,"['$90,000', '$95,000', '$95,000', '$56,000']","['4 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '969 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11324-s-homewood-ave-chicago-il-60643--2104491591,1045.0,1967.0,60643.0,58105,74133.0,49952,5383,"['0.3 km', '22.9 km', '0.1 km', '1.1 km', '0.1 km']",['24.5 km'],"['4 mins', '37 mins', '1 min', '4 mins', '1 min']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6870301],[-87.67036220000001]
84,5384,11755 S Vincennes Ave,704.0,3.0,4.0,"Chicago, IL 60643","['09/13/2018', '09/09/2018', '04/27/2018']",1.0,"['Price change', 'Posting removed', 'Listed for sale']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '704 Square Feet']",09/13/2018,,,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1930', '161 days on Trulia', '704 sqft', '$50/sqft', '804 views']",35000.0,"[['2018-04-27 00:00:00', 59900, 'Listed for sale'], ['2018-09-09 00:00:00', 59900, 'Posting removed'], ['2018-09-13 00:00:00', 35000, 'Price change']]",50.0,"['$35,000', '$59,900', '$59,900']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '704 Square Feet', 'Lot Size: 2,875 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11755-s-vincennes-ave-chicago-il-60643--2104494937,804.0,1930.0,60643.0,58105,74133.0,49952,5384,"['0.6 km', '23.9 km', '0.1 km', '1.1 km', '0.1 km']",['25.8 km'],"['8 mins', '39 mins', '1 min', '4 mins', '1 min']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.68010510000001],[-87.6702696]
85,5385,11836 S Loomis St,900.0,2.0,3.0,"Chicago, IL 60643","['08/20/2018', '07/30/2018', '07/08/2018', '06/29/2018', '05/25/2018', '05/24/2018', '12/29/2017', '11/10/2017', '10/13/2017']",7.0,"['Pending', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Sold', 'Pending', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '900 Square Feet']",10/01/2018,,,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1968', '357 days on Trulia', '900 sqft', '$161/sqft', '424 views']",144900.0,"[['2017-10-13 00:00:00', 43200, 'Listed for sale'], ['2017-11-10 00:00:00', 43200, 'Pending'], ['2017-12-29 00:00:00', 46500, 'Sold'], ['2018-05-24 00:00:00', 43200, 'Posting removed'], ['2018-05-25 00:00:00', 165000, 'Price change'], ['2018-06-29 00:00:00', 160000, 'Price change'], ['2018-07-08 00:00:00', 160000, 'Posting removed'], ['2018-07-30 00:00:00', 144900, 'Price change'], ['2018-08-20 00:00:00', 144900, 'Pending']]",161.0,"['$144,900', '$144,900', '$160,000', '$160,000', '$165,000', '$43,200', '$46,500', '$43,200', '$43,200']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '900 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11836-s-loomis-st-chicago-il-60643--2104495294,424.0,1968.0,60643.0,58105,74133.0,49952,5385,"['1.5 km', '5.2 km', '23.0 km', '0.4 km']",['30.1 km'],"['18 mins', '11 mins', '27 mins', '6 mins']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.6783297],[-87.65660009999999]
86,5386,9519 S Sangamon St,1037.0,5.0,2.0,"Chicago, IL 60643",['09/06/2018'],3.0,['Posting removed'],"['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,037 Square Feet', 'Lot Size: 4687 sqft']",09/06/2018,4687.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '2 Beds', '1.5 Baths', 'Built in 1957', '343 days on Trulia', '4687 sqft lot size', '1,037 sqft', '$48/sqft', '22 views']",49828.0,"[['2018-09-06 00:00:00', 102050, 'Posting removed']]",48.0,"['$102,050']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,037 Square Feet', 'Lot Size: 4,687 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9519-s-sangamon-st-chicago-il-60643--2104503182,22.0,1957.0,60643.0,58105,74133.0,49952,5386,"['0.7 km', '17.4 km', '0.1 km', '1.1 km', '0.1 km']",['19.4 km'],"['9 mins', '20 mins', '1 min', '4 mins', '1 min']",['38 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7207838],[-87.6467819]
87,5387,10646 S Martin St,2193.0,4.0,4.0,"Chicago, IL 60643",,6.0,,"['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,193 Square Feet']",05/22/2018,,,&lpar;Washington Heights&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 2017', '626 days on Trulia', '2,193 sqft', '$148/sqft', '183 views']",325000.0,,148.0,,,,https://www.trulia.com/p/il/chicago/10646-s-martin-st-chicago-il-60643--2286827937,183.0,2017.0,60643.0,58105,74133.0,49952,5387,"['1.4 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['24.1 km'],"['18 mins', '33 mins', '1 min', '4 mins', '1 min']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6999833],[-87.6563393]
88,5388,9315 S Longwood Dr,2270.0,1.0,3.0,"Chicago, IL 60643",['07/21/1995'],6.0,['Sold'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,270 Square Feet', 'Lot Size: 9680 sqft']",07/28/2017,9680.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1924', '646 days on Trulia', '9680 sqft lot size', '2,270 sqft', '$160/sqft', '64 views']",363318.0,"[['1995-07-21 00:00:00', 252000, 'Sold']]",160.0,"['$252,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,270 Square Feet', 'Lot Size: 9,680 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9315-s-longwood-dr-chicago-il-60643--2104502466,64.0,1924.0,60643.0,58105,74133.0,49952,5388,"['0.4 km', '18.1 km', '0.1 km', '1.1 km', '0.1 km']",['19.8 km'],"['4 mins', '24 mins', '1 min', '4 mins', '1 min']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7249575],[-87.6681677]
89,5389,11505 S Oakley Ave,1496.0,3.0,3.0,"Chicago, IL 60643","['09/06/2018', '07/03/2018', '06/06/2018', '05/05/2018', '12/22/2017', '12/19/2017', '09/28/2017', '09/18/2017']",3.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,496 Square Feet', 'Lot Size: 3750 sqft']",09/26/2018,3750.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1935', '153 days on Trulia', '3750 sqft lot size', '1,496 sqft', '$227/sqft', '298 views']",339900.0,"[['2017-09-18 00:00:00', 125000, 'Listed for sale'], ['2017-09-28 00:00:00', 125000, 'Pending'], ['2017-12-19 00:00:00', 152000, 'Sold'], ['2017-12-22 00:00:00', 125000, 'Posting removed'], ['2018-05-05 00:00:00', 369900, 'Listed for sale'], ['2018-06-06 00:00:00', 364900, 'Price change'], ['2018-07-03 00:00:00', 359900, 'Price change'], ['2018-09-06 00:00:00', 349900, 'Price change']]",227.0,"['$349,900', '$359,900', '$364,900', '$369,900', '$125,000', '$152,000', '$125,000', '$125,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,496 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11505-s-oakley-ave-chicago-il-60643--2104492812,298.0,1935.0,60643.0,58105,74133.0,49952,5389,"['0.8 km', '22.9 km', '0.1 km', '1.1 km', '0.1 km']",['25.0 km'],"['10 mins', '37 mins', '1 min', '4 mins', '1 min']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6840953],[-87.6790718]
90,5390,10609 S Glenroy Ave,1984.0,3.0,3.0,"Chicago, IL 60643",,7.0,,"['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,984 Square Feet']",05/22/2018,,,&lpar;Washington Heights&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 2018', '197 days on Trulia', '1,984 sqft', '$149/sqft']",295500.0,,149.0,,,,https://www.trulia.com/p/il/chicago/10609-s-glenroy-ave-chicago-il-60643--2104487844,,2018.0,60643.0,58105,74133.0,49952,5390,"['1.6 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['24.2 km'],"['20 mins', '33 mins', '1 min', '4 mins', '1 min']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7009784],[-87.656675]
91,5391,10605 S Glenroy Ave,2256.0,3.0,4.0,"Chicago, IL 60643",,7.0,,"['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,256 Square Feet']",05/22/2018,,,&lpar;Washington Heights&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 2018', '197 days on Trulia', '2,256 sqft', '$146/sqft', '52 views']",330500.0,,146.0,,,,https://www.trulia.com/p/il/chicago/10605-s-glenroy-ave-chicago-il-60643--2104487795,52.0,2018.0,60643.0,58105,74133.0,49952,5391,"['1.6 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['24.2 km'],"['20 mins', '33 mins', '1 min', '4 mins', '1 min']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7010468],[-87.6566769]
92,5392,10617 S Glenroy Ave,1984.0,3.0,3.0,"Chicago, IL 60643",,7.0,,"['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,984 Square Feet']",05/22/2018,,,&lpar;Washington Heights&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 2018', '197 days on Trulia', '1,984 sqft', '$149/sqft', '28 views']",295500.0,,149.0,,,,https://www.trulia.com/p/il/chicago/10617-s-glenroy-ave-chicago-il-60643--2104487954,28.0,2018.0,60643.0,58105,74133.0,49952,5392,"['1.5 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['24.2 km'],"['19 mins', '33 mins', '1 min', '4 mins', '1 min']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7007041],[-87.6566672]
93,5393,10613 S Glenroy Ave,2329.0,4.0,4.0,"Chicago, IL 60643",,7.0,,"['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,329 Square Feet']",05/22/2018,,,&lpar;Washington Heights&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 2018', '197 days on Trulia', '2,329 sqft', '$147/sqft', '37 views']",343500.0,,147.0,,,,https://www.trulia.com/p/il/chicago/10613-s-glenroy-ave-chicago-il-60643--2104487902,37.0,2018.0,60643.0,58105,74133.0,49952,5393,"['1.5 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['24.2 km'],"['19 mins', '33 mins', '1 min', '4 mins', '1 min']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7008413],[-87.6566711]
94,5394,10601 S Glenroy Ave,3086.0,4.0,4.0,"Chicago, IL 60643",,6.0,,"['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,086 Square Feet']",05/22/2018,,,&lpar;Washington Heights&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 2018', '196 days on Trulia', '3,086 sqft', '$147/sqft', '22 views']",452500.0,,147.0,,,,https://www.trulia.com/p/il/chicago/10601-s-glenroy-ave-chicago-il-60643--2104487740,22.0,2018.0,60643.0,58105,74133.0,49952,5394,"['1.6 km', '21.4 km', '0.1 km', '1.1 km', '0.1 km']",['24.2 km'],"['20 mins', '33 mins', '1 min', '4 mins', '1 min']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7011415],[-87.65667959999999]
95,5395,10509 S Seeley Ave,3098.0,4.0,6.0,"Chicago, IL 60643","['09/11/2018', '07/26/2018', '06/06/2018']",1.0,"['Price change', 'Price change', 'Listed for sale']","['6 Bedrooms', '4 Bathrooms', 'Single-Family Home', '3,098 Square Feet', 'Lot Size: 7501 sqft']",09/12/2018,7501.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '6 Beds', '4 Baths', 'Built in 1910', '121 days on Trulia', '7501 sqft lot size', '3,098 sqft', '$181/sqft', '1067 views']",559900.0,"[['2018-06-06 00:00:00', 599900, 'Listed for sale'], ['2018-07-26 00:00:00', 579900, 'Price change'], ['2018-09-11 00:00:00', 559900, 'Price change']]",181.0,"['$559,900', '$579,900', '$599,900']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,500 Square Feet', 'Lot Size: 7,500 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10509-s-seeley-ave-chicago-il-60643--2104487050,1067.0,1910.0,60643.0,58105,74133.0,49952,5395,"['0.7 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.5 km'],"['8 mins', '30 mins', '1 min', '4 mins', '1 min']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.70252199999999],[-87.6728546]
96,5396,10918 S Bell Ave,3100.0,3.0,4.0,"Chicago, IL 60643","['09/12/2018', '08/11/2018', '08/07/2018', '07/30/2018', '04/25/2018', '12/05/2017', '12/11/2012', '09/14/2012']",4.0,"['Price change', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '3,100 Square Feet', 'Lot Size: 0.72 acres']",09/12/2018,0.72,acres,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1900', '304 days on Trulia', '0.72 acres lot size', '3,100 sqft', '$161/sqft', '1577 views']",499900.0,"[['2012-09-14 00:00:00', 799900, 'Listed for sale'], ['2012-12-11 00:00:00', 799900, 'Posting removed'], ['2017-12-05 00:00:00', 599000, 'Listed for sale'], ['2018-04-25 00:00:00', 569000, 'Price change'], ['2018-07-30 00:00:00', 569000, 'Pending'], ['2018-08-07 00:00:00', 569000, 'Pending to active status'], ['2018-08-11 00:00:00', 542500, 'Price change'], ['2018-09-12 00:00:00', 499900, 'Price change']]",161.0,"['$499,900', '$542,500', '$569,000', '$569,000', '$569,000', '$599,000', '$799,900', '$799,900']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,542 Square Feet', 'Lot Size: 0.72 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/10918-s-bell-ave-chicago-il-60643--2104489474,1577.0,1900.0,60643.0,58105,74133.0,49952,5396,"['0.7 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['24.1 km'],"['9 mins', '35 mins', '1 min', '4 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6947852],[-87.67627259999999]
